test_day,invest
368.0,338692.0
368.0,338694.0
368.0,338700.0
368.0,338704.0
368.0,338719.0
368.0,338723.0
368.0,338724.0
368.0,338728.0
368.0,338731.0
368.0,338744.0
368.0,338756.0
368.0,338757.0
368.0,338763.0
368.0,338770.0
368.0,338778.0
368.0,338782.0
368.0,338783.0
368.0,338791.0
368.0,338792.0
368.0,338796.0
368.0,338803.0
368.0,338816.0
369.0,344241.0
369.0,344272.0
369.0,344274.0
369.0,344275.0
369.0,344289.0
369.0,344295.0
369.0,344305.0
369.0,344310.0
369.0,344311.0
369.0,344314.0
369.0,344320.0
369.0,344330.0
369.0,344342.0
369.0,344349.0
369.0,344352.0
369.0,344353.0
369.0,344354.0
369.0,344359.0
369.0,344376.0
369.0,344379.0
369.0,344381.0
369.0,344384.0
369.0,344404.0
369.0,344405.0
369.0,344406.0
369.0,344412.0
369.0,344421.0
369.0,344423.0
369.0,344438.0
369.0,344439.0
369.0,344440.0
369.0,344448.0
369.0,344454.0
369.0,344474.0
369.0,344486.0
369.0,344489.0
369.0,344493.0
369.0,344499.0
369.0,344504.0
369.0,344507.0
369.0,344514.0
369.0,344538.0
369.0,344568.0
369.0,344587.0
369.0,344601.0
369.0,344623.0
369.0,344624.0
369.0,344631.0
369.0,344633.0
369.0,344690.0
369.0,344693.0
369.0,344711.0
369.0,344713.0
369.0,344714.0
369.0,344721.0
369.0,344734.0
369.0,344738.0
369.0,344742.0
369.0,344747.0
369.0,344749.0
369.0,344754.0
369.0,344755.0
369.0,344757.0
369.0,344767.0
369.0,344782.0
369.0,344798.0
369.0,344805.0
369.0,344812.0
369.0,344819.0
369.0,344829.0
369.0,344830.0
369.0,344839.0
369.0,344840.0
369.0,344842.0
369.0,344855.0
369.0,344876.0
369.0,344887.0
369.0,344888.0
369.0,344890.0
369.0,344912.0
369.0,344920.0
369.0,344926.0
369.0,344928.0
369.0,344932.0
369.0,344933.0
369.0,344936.0
369.0,344955.0
369.0,344968.0
369.0,344984.0
369.0,344985.0
369.0,344987.0
369.0,345001.0
369.0,345019.0
369.0,345022.0
369.0,345029.0
369.0,345037.0
369.0,345038.0
369.0,345052.0
369.0,345067.0
369.0,345071.0
369.0,345072.0
369.0,345087.0
369.0,345089.0
369.0,345091.0
369.0,345092.0
369.0,345108.0
369.0,345114.0
369.0,345127.0
369.0,345130.0
369.0,345147.0
369.0,345160.0
369.0,345163.0
369.0,345172.0
369.0,345189.0
369.0,345206.0
369.0,345224.0
369.0,345240.0
369.0,345241.0
369.0,345244.0
369.0,345245.0
369.0,345248.0
369.0,345258.0
369.0,345264.0
369.0,345272.0
369.0,345275.0
369.0,345288.0
369.0,345298.0
369.0,345306.0
369.0,345312.0
369.0,345319.0
369.0,345320.0
369.0,345322.0
369.0,345323.0
369.0,345325.0
369.0,345326.0
369.0,345351.0
369.0,345377.0
369.0,345397.0
369.0,345398.0
369.0,345403.0
369.0,345404.0
369.0,345418.0
369.0,345429.0
370.0,349763.0
370.0,349783.0
370.0,349829.0
370.0,349834.0
370.0,349843.0
370.0,349846.0
370.0,349856.0
370.0,349861.0
370.0,349866.0
370.0,349872.0
370.0,349873.0
370.0,349877.0
370.0,349898.0
370.0,349900.0
370.0,349911.0
370.0,349916.0
370.0,349928.0
370.0,349933.0
370.0,349934.0
370.0,349950.0
370.0,349954.0
370.0,349957.0
370.0,349965.0
370.0,349983.0
370.0,349984.0
370.0,349994.0
370.0,350004.0
370.0,350008.0
370.0,350019.0
370.0,350020.0
370.0,350027.0
370.0,350034.0
370.0,350041.0
370.0,350059.0
370.0,350062.0
370.0,350121.0
370.0,350127.0
370.0,350154.0
370.0,350171.0
370.0,350198.0
370.0,350205.0
370.0,350220.0
370.0,350221.0
370.0,350223.0
370.0,350225.0
370.0,350236.0
370.0,350252.0
370.0,350256.0
370.0,350258.0
370.0,350264.0
370.0,350270.0
370.0,350291.0
370.0,350295.0
370.0,350297.0
370.0,350300.0
370.0,350329.0
370.0,350349.0
370.0,350353.0
370.0,350360.0
370.0,350366.0
370.0,350371.0
370.0,350383.0
370.0,350400.0
370.0,350416.0
370.0,350431.0
370.0,350436.0
370.0,350437.0
370.0,350449.0
370.0,350450.0
370.0,350454.0
370.0,350461.0
370.0,350464.0
370.0,350466.0
370.0,350468.0
370.0,350469.0
370.0,350474.0
370.0,350490.0
370.0,350500.0
370.0,350510.0
370.0,350512.0
370.0,350518.0
370.0,350526.0
370.0,350527.0
370.0,350535.0
370.0,350540.0
370.0,350549.0
370.0,350578.0
370.0,350598.0
370.0,350604.0
370.0,350606.0
370.0,350618.0
370.0,350621.0
370.0,350626.0
370.0,350638.0
370.0,350648.0
370.0,350660.0
370.0,350663.0
370.0,350668.0
370.0,350677.0
370.0,350686.0
370.0,350688.0
370.0,350718.0
371.0,354639.0
371.0,354644.0
371.0,354650.0
371.0,354652.0
371.0,354660.0
371.0,354662.0
371.0,354673.0
371.0,354696.0
371.0,354702.0
371.0,354712.0
371.0,354717.0
371.0,354726.0
371.0,354727.0
371.0,354728.0
371.0,354730.0
371.0,354760.0
371.0,354771.0
371.0,354803.0
371.0,354804.0
371.0,354820.0
371.0,354821.0
371.0,354823.0
371.0,354829.0
371.0,354844.0
371.0,354852.0
371.0,354891.0
371.0,354897.0
371.0,354916.0
371.0,354927.0
371.0,354939.0
371.0,354946.0
371.0,354977.0
371.0,354996.0
371.0,355000.0
371.0,355023.0
371.0,355030.0
371.0,355048.0
371.0,355076.0
371.0,355084.0
371.0,355093.0
371.0,355118.0
371.0,355156.0
371.0,355167.0
371.0,355168.0
371.0,355182.0
371.0,355186.0
371.0,355188.0
371.0,355192.0
371.0,355193.0
371.0,355197.0
371.0,355221.0
371.0,355247.0
371.0,355265.0
371.0,355266.0
371.0,355287.0
371.0,355288.0
371.0,355291.0
371.0,355307.0
371.0,355311.0
371.0,355327.0
371.0,355362.0
371.0,355381.0
371.0,355409.0
371.0,355428.0
371.0,355452.0
371.0,355485.0
371.0,355501.0
371.0,355506.0
371.0,355522.0
371.0,355529.0
371.0,355530.0
371.0,355542.0
371.0,355560.0
371.0,355562.0
371.0,355569.0
371.0,355575.0
371.0,355580.0
371.0,355594.0
372.0,359429.0
372.0,359434.0
372.0,359446.0
372.0,359454.0
372.0,359460.0
372.0,359470.0
372.0,359471.0
372.0,359472.0
372.0,359477.0
372.0,359493.0
372.0,359498.0
372.0,359502.0
372.0,359518.0
372.0,359524.0
372.0,359529.0
372.0,359609.0
372.0,359630.0
372.0,359656.0
372.0,359722.0
372.0,359723.0
372.0,359762.0
372.0,359802.0
372.0,359806.0
372.0,359822.0
372.0,359836.0
372.0,359849.0
372.0,359856.0
372.0,359868.0
372.0,359887.0
372.0,359890.0
372.0,359893.0
372.0,359898.0
372.0,359902.0
372.0,359912.0
372.0,359918.0
372.0,359919.0
372.0,359926.0
372.0,359935.0
372.0,359945.0
372.0,359959.0
372.0,359960.0
372.0,359972.0
372.0,359987.0
372.0,359989.0
372.0,360031.0
372.0,360044.0
372.0,360059.0
372.0,360061.0
372.0,360065.0
372.0,360088.0
372.0,360107.0
372.0,360138.0
372.0,360172.0
372.0,360223.0
372.0,360253.0
372.0,360254.0
372.0,360263.0
372.0,360276.0
372.0,360288.0
372.0,360290.0
372.0,360295.0
372.0,360300.0
373.0,364238.0
373.0,364239.0
373.0,364249.0
373.0,364250.0
373.0,364254.0
373.0,364255.0
373.0,364260.0
373.0,364292.0
373.0,364303.0
373.0,364310.0
373.0,364327.0
373.0,364331.0
373.0,364338.0
373.0,364346.0
373.0,364351.0
373.0,364354.0
373.0,364356.0
373.0,364359.0
373.0,364362.0
373.0,364380.0
373.0,364396.0
373.0,364413.0
373.0,364414.0
373.0,364441.0
373.0,364449.0
373.0,364461.0
373.0,364467.0
373.0,364473.0
373.0,364477.0
373.0,364485.0
373.0,364487.0
373.0,364489.0
373.0,364491.0
373.0,364504.0
373.0,364509.0
373.0,364512.0
373.0,364519.0
373.0,364553.0
373.0,364563.0
373.0,364574.0
373.0,364608.0
373.0,364623.0
373.0,364667.0
373.0,364668.0
373.0,364690.0
373.0,364714.0
373.0,364716.0
373.0,364738.0
373.0,364740.0
373.0,364746.0
373.0,364754.0
373.0,364761.0
373.0,364768.0
373.0,364769.0
373.0,364775.0
373.0,364781.0
373.0,364827.0
373.0,364861.0
373.0,364881.0
373.0,364892.0
373.0,364894.0
373.0,364896.0
373.0,364903.0
373.0,364905.0
373.0,364911.0
373.0,364938.0
373.0,364945.0
373.0,364946.0
373.0,364949.0
373.0,364956.0
373.0,364977.0
373.0,365015.0
373.0,365023.0
373.0,365025.0
373.0,365046.0
373.0,365047.0
373.0,365048.0
373.0,365058.0
373.0,365072.0
373.0,365083.0
373.0,365086.0
373.0,365096.0
373.0,365115.0
373.0,365119.0
373.0,365127.0
373.0,365135.0
373.0,365154.0
373.0,365160.0
374.0,369065.0
374.0,369087.0
374.0,369088.0
374.0,369113.0
374.0,369150.0
374.0,369153.0
374.0,369203.0
374.0,369205.0
374.0,369208.0
374.0,369248.0
374.0,369256.0
374.0,369270.0
374.0,369282.0
374.0,369291.0
374.0,369292.0
374.0,369293.0
374.0,369302.0
374.0,369307.0
374.0,369317.0
374.0,369319.0
374.0,369322.0
374.0,369330.0
374.0,369331.0
374.0,369333.0
374.0,369351.0
374.0,369360.0
374.0,369367.0
374.0,369398.0
374.0,369435.0
374.0,369436.0
374.0,369448.0
374.0,369453.0
374.0,369460.0
374.0,369475.0
374.0,369506.0
374.0,369527.0
374.0,369530.0
374.0,369543.0
374.0,369544.0
374.0,369551.0
374.0,369555.0
374.0,369566.0
374.0,369569.0
374.0,369587.0
374.0,369591.0
374.0,369592.0
374.0,369606.0
374.0,369614.0
374.0,369619.0
374.0,369624.0
374.0,369626.0
374.0,369636.0
374.0,369664.0
374.0,369695.0
374.0,369712.0
374.0,369717.0
374.0,369736.0
374.0,369739.0
374.0,369744.0
374.0,369748.0
374.0,369755.0
374.0,369776.0
374.0,369777.0
374.0,369785.0
374.0,369826.0
374.0,369864.0
374.0,369868.0
374.0,369879.0
374.0,369880.0
374.0,369891.0
374.0,369894.0
374.0,369896.0
374.0,369904.0
374.0,369908.0
374.0,369936.0
374.0,369950.0
374.0,369956.0
374.0,369959.0
374.0,369965.0
374.0,369986.0
374.0,370008.0
374.0,370017.0
374.0,370019.0
374.0,370020.0
374.0,370031.0
374.0,370063.0
375.0,373973.0
375.0,374003.0
375.0,374015.0
375.0,374032.0
375.0,374052.0
375.0,374061.0
375.0,374068.0
375.0,374085.0
375.0,374113.0
375.0,374130.0
375.0,374138.0
375.0,374145.0
375.0,374176.0
375.0,374193.0
375.0,374230.0
375.0,374246.0
375.0,374255.0
375.0,374269.0
375.0,374279.0
375.0,374284.0
375.0,374288.0
375.0,374299.0
375.0,374307.0
375.0,374320.0
375.0,374323.0
375.0,374333.0
375.0,374357.0
375.0,374379.0
375.0,374380.0
375.0,374386.0
375.0,374394.0
375.0,374429.0
375.0,374431.0
375.0,374434.0
375.0,374464.0
375.0,374465.0
375.0,374472.0
375.0,374475.0
375.0,374503.0
375.0,374540.0
375.0,374552.0
375.0,374586.0
375.0,374603.0
375.0,374619.0
375.0,374626.0
375.0,374652.0
375.0,374673.0
375.0,374675.0
375.0,374677.0
375.0,374687.0
375.0,374688.0
375.0,374715.0
375.0,374722.0
375.0,374753.0
375.0,374769.0
375.0,374783.0
375.0,374795.0
375.0,374806.0
375.0,374812.0
375.0,374827.0
375.0,374829.0
375.0,374847.0
375.0,374864.0
376.0,378697.0
376.0,378711.0
376.0,378756.0
376.0,378767.0
376.0,378771.0
376.0,378775.0
376.0,378777.0
376.0,378836.0
376.0,378838.0
376.0,378839.0
376.0,378845.0
376.0,378868.0
376.0,378896.0
376.0,378949.0
376.0,378957.0
376.0,378983.0
376.0,379056.0
376.0,379062.0
376.0,379074.0
376.0,379126.0
376.0,379129.0
376.0,379136.0
376.0,379144.0
376.0,379145.0
376.0,379153.0
376.0,379158.0
376.0,379164.0
376.0,379180.0
376.0,379198.0
376.0,379209.0
376.0,379227.0
376.0,379241.0
376.0,379246.0
376.0,379274.0
376.0,379280.0
376.0,379291.0
376.0,379295.0
376.0,379313.0
376.0,379318.0
376.0,379320.0
376.0,379346.0
376.0,379396.0
376.0,379413.0
376.0,379435.0
376.0,379445.0
376.0,379449.0
376.0,379486.0
376.0,379490.0
376.0,379491.0
376.0,379499.0
376.0,379534.0
376.0,379584.0
376.0,379597.0
376.0,379617.0
376.0,379622.0
377.0,383575.0
377.0,383605.0
377.0,383613.0
377.0,383615.0
377.0,383617.0
377.0,383621.0
377.0,383623.0
377.0,383629.0
377.0,383636.0
377.0,383646.0
377.0,383653.0
377.0,383661.0
377.0,383668.0
377.0,383669.0
377.0,383708.0
377.0,383712.0
377.0,383721.0
377.0,383723.0
377.0,383738.0
377.0,383744.0
377.0,383758.0
377.0,383771.0
377.0,383795.0
377.0,383801.0
377.0,383821.0
377.0,383841.0
377.0,383867.0
377.0,383874.0
377.0,383875.0
377.0,383882.0
377.0,383885.0
377.0,383918.0
377.0,383945.0
377.0,383961.0
377.0,383970.0
377.0,383972.0
377.0,383976.0
377.0,384012.0
377.0,384034.0
377.0,384042.0
377.0,384060.0
377.0,384063.0
377.0,384064.0
377.0,384080.0
377.0,384088.0
377.0,384094.0
377.0,384107.0
377.0,384113.0
377.0,384132.0
377.0,384146.0
377.0,384163.0
377.0,384167.0
377.0,384178.0
377.0,384182.0
377.0,384186.0
377.0,384192.0
377.0,384195.0
377.0,384212.0
377.0,384216.0
377.0,384218.0
377.0,384224.0
377.0,384252.0
377.0,384288.0
377.0,384296.0
377.0,384322.0
377.0,384378.0
377.0,384381.0
377.0,384384.0
377.0,384393.0
378.0,388373.0
378.0,388383.0
378.0,388386.0
378.0,388434.0
378.0,388458.0
378.0,388462.0
378.0,388469.0
378.0,388481.0
378.0,388494.0
378.0,388498.0
378.0,388523.0
378.0,388540.0
378.0,388546.0
378.0,388547.0
378.0,388558.0
378.0,388568.0
378.0,388583.0
378.0,388586.0
378.0,388590.0
378.0,388604.0
378.0,388676.0
378.0,388690.0
378.0,388695.0
378.0,388697.0
378.0,388698.0
378.0,388724.0
378.0,388728.0
378.0,388739.0
378.0,388750.0
378.0,388780.0
378.0,388782.0
378.0,388791.0
378.0,388800.0
378.0,388808.0
378.0,388819.0
378.0,388824.0
378.0,388827.0
378.0,388846.0
378.0,388847.0
378.0,388878.0
378.0,388882.0
378.0,388900.0
378.0,388907.0
378.0,388912.0
378.0,388930.0
378.0,388932.0
378.0,388971.0
378.0,388973.0
378.0,388980.0
378.0,389021.0
378.0,389023.0
378.0,389035.0
378.0,389044.0
378.0,389065.0
378.0,389075.0
378.0,389077.0
378.0,389078.0
378.0,389097.0
378.0,389109.0
378.0,389122.0
378.0,389131.0
378.0,389138.0
378.0,389164.0
378.0,389169.0
378.0,389194.0
378.0,389203.0
378.0,389208.0
378.0,389214.0
378.0,389249.0
378.0,389256.0
378.0,389267.0
378.0,389281.0
378.0,389296.0
378.0,389308.0
378.0,389339.0
378.0,389353.0
378.0,389358.0
379.0,393377.0
379.0,393392.0
379.0,393393.0
379.0,393402.0
379.0,393408.0
379.0,393422.0
379.0,393447.0
379.0,393457.0
379.0,393462.0
379.0,393469.0
379.0,393537.0
379.0,393542.0
379.0,393562.0
379.0,393563.0
379.0,393566.0
379.0,393569.0
379.0,393588.0
379.0,393595.0
379.0,393621.0
379.0,393630.0
379.0,393651.0
379.0,393662.0
379.0,393681.0
379.0,393691.0
379.0,393700.0
379.0,393708.0
379.0,393718.0
379.0,393730.0
379.0,393731.0
379.0,393735.0
379.0,393766.0
379.0,393777.0
379.0,393786.0
379.0,393793.0
379.0,393811.0
379.0,393848.0
379.0,393858.0
379.0,393871.0
379.0,393886.0
379.0,393887.0
379.0,393892.0
379.0,393912.0
379.0,393918.0
379.0,393931.0
379.0,393951.0
379.0,393995.0
379.0,394007.0
379.0,394023.0
379.0,394065.0
379.0,394102.0
379.0,394108.0
379.0,394110.0
379.0,394120.0
379.0,394145.0
379.0,394165.0
379.0,394175.0
379.0,394188.0
379.0,394195.0
379.0,394199.0
379.0,394211.0
379.0,394222.0
379.0,394227.0
379.0,394237.0
379.0,394273.0
379.0,394305.0
379.0,394309.0
380.0,398153.0
380.0,398155.0
380.0,398158.0
380.0,398169.0
380.0,398171.0
380.0,398188.0
380.0,398207.0
380.0,398209.0
380.0,398268.0
380.0,398270.0
380.0,398273.0
380.0,398317.0
380.0,398318.0
380.0,398320.0
380.0,398325.0
380.0,398329.0
380.0,398336.0
380.0,398342.0
380.0,398348.0
380.0,398355.0
380.0,398375.0
380.0,398391.0
380.0,398413.0
380.0,398420.0
380.0,398477.0
380.0,398501.0
380.0,398504.0
380.0,398515.0
380.0,398521.0
380.0,398527.0
380.0,398543.0
380.0,398559.0
380.0,398631.0
380.0,398632.0
380.0,398657.0
380.0,398672.0
380.0,398695.0
380.0,398701.0
380.0,398703.0
380.0,398761.0
380.0,398766.0
380.0,398775.0
380.0,398777.0
380.0,398794.0
380.0,398801.0
380.0,398806.0
380.0,398827.0
380.0,398828.0
380.0,398845.0
380.0,398875.0
380.0,398892.0
380.0,398907.0
380.0,398929.0
380.0,398941.0
380.0,398957.0
380.0,398976.0
380.0,399004.0
380.0,399025.0
380.0,399044.0
380.0,399047.0
380.0,399050.0
381.0,402965.0
381.0,402966.0
381.0,402971.0
381.0,402980.0
381.0,402988.0
381.0,402992.0
381.0,402997.0
381.0,403001.0
381.0,403009.0
381.0,403011.0
381.0,403015.0
381.0,403018.0
381.0,403022.0
381.0,403041.0
381.0,403056.0
381.0,403098.0
381.0,403120.0
381.0,403121.0
381.0,403140.0
381.0,403149.0
381.0,403163.0
381.0,403171.0
381.0,403200.0
381.0,403214.0
381.0,403228.0
381.0,403229.0
381.0,403238.0
381.0,403256.0
381.0,403276.0
381.0,403286.0
381.0,403292.0
381.0,403297.0
381.0,403318.0
381.0,403327.0
381.0,403359.0
381.0,403362.0
381.0,403366.0
381.0,403396.0
381.0,403401.0
381.0,403411.0
381.0,403434.0
381.0,403446.0
381.0,403476.0
381.0,403485.0
381.0,403486.0
381.0,403522.0
381.0,403568.0
381.0,403586.0
381.0,403598.0
381.0,403600.0
381.0,403604.0
381.0,403611.0
381.0,403614.0
381.0,403644.0
381.0,403659.0
381.0,403671.0
381.0,403672.0
381.0,403682.0
381.0,403699.0
381.0,403710.0
381.0,403723.0
381.0,403724.0
381.0,403739.0
381.0,403748.0
381.0,403749.0
381.0,403754.0
381.0,403766.0
381.0,403774.0
381.0,403787.0
381.0,403810.0
381.0,403817.0
381.0,403831.0
381.0,403836.0
381.0,403844.0
381.0,403859.0
381.0,403862.0
381.0,403865.0
381.0,403879.0
381.0,403895.0
381.0,403904.0
381.0,403930.0
381.0,403950.0
382.0,407765.0
382.0,407777.0
382.0,407785.0
382.0,407798.0
382.0,407803.0
382.0,407813.0
382.0,407824.0
382.0,407829.0
382.0,407845.0
382.0,407853.0
382.0,407930.0
382.0,407932.0
382.0,407983.0
382.0,408000.0
382.0,408013.0
382.0,408057.0
382.0,408076.0
382.0,408079.0
382.0,408088.0
382.0,408102.0
382.0,408107.0
382.0,408130.0
382.0,408151.0
382.0,408184.0
382.0,408195.0
382.0,408200.0
382.0,408204.0
382.0,408207.0
382.0,408208.0
382.0,408221.0
382.0,408247.0
382.0,408277.0
382.0,408321.0
382.0,408327.0
382.0,408328.0
382.0,408332.0
382.0,408336.0
382.0,408343.0
382.0,408359.0
382.0,408360.0
382.0,408363.0
382.0,408370.0
382.0,408373.0
382.0,408410.0
382.0,408415.0
382.0,408433.0
382.0,408438.0
382.0,408490.0
382.0,408499.0
382.0,408500.0
382.0,408521.0
382.0,408545.0
382.0,408555.0
382.0,408560.0
382.0,408598.0
382.0,408607.0
382.0,408609.0
382.0,408611.0
382.0,408627.0
382.0,408649.0
382.0,408691.0
382.0,408709.0
382.0,408715.0
382.0,408716.0
383.0,412698.0
383.0,412701.0
383.0,412714.0
383.0,412766.0
383.0,412770.0
383.0,412782.0
383.0,412808.0
383.0,412848.0
383.0,412876.0
383.0,412884.0
383.0,412889.0
383.0,412890.0
383.0,412901.0
383.0,412915.0
383.0,412921.0
383.0,412927.0
383.0,412936.0
383.0,413018.0
383.0,413027.0
383.0,413041.0
383.0,413047.0
383.0,413049.0
383.0,413066.0
383.0,413073.0
383.0,413090.0
383.0,413100.0
383.0,413181.0
383.0,413243.0
383.0,413255.0
383.0,413263.0
383.0,413269.0
383.0,413271.0
383.0,413280.0
383.0,413284.0
383.0,413311.0
383.0,413334.0
383.0,413340.0
383.0,413368.0
383.0,413377.0
383.0,413388.0
383.0,413409.0
383.0,413420.0
383.0,413438.0
383.0,413454.0
383.0,413459.0
383.0,413464.0
383.0,413479.0
383.0,413486.0
383.0,413504.0
383.0,413511.0
383.0,413517.0
383.0,413557.0
383.0,413559.0
383.0,413623.0
383.0,413632.0
383.0,413644.0
384.0,417497.0
384.0,417531.0
384.0,417546.0
384.0,417549.0
384.0,417551.0
384.0,417569.0
384.0,417582.0
384.0,417605.0
384.0,417614.0
384.0,417616.0
384.0,417627.0
384.0,417669.0
384.0,417688.0
384.0,417723.0
384.0,417743.0
384.0,417768.0
384.0,417813.0
384.0,417829.0
384.0,417836.0
384.0,417854.0
384.0,417871.0
384.0,417872.0
384.0,417917.0
384.0,417918.0
384.0,417925.0
384.0,417935.0
384.0,417940.0
384.0,417946.0
384.0,417989.0
384.0,418024.0
384.0,418068.0
384.0,418139.0
384.0,418202.0
384.0,418228.0
384.0,418242.0
384.0,418252.0
384.0,418292.0
384.0,418294.0
384.0,418317.0
384.0,418358.0
384.0,418372.0
384.0,418373.0
384.0,418380.0
385.0,422118.0
385.0,422126.0
385.0,422163.0
385.0,422166.0
385.0,422185.0
385.0,422186.0
385.0,422187.0
385.0,422224.0
385.0,422236.0
385.0,422241.0
385.0,422250.0
385.0,422255.0
385.0,422270.0
385.0,422281.0
385.0,422298.0
385.0,422304.0
385.0,422321.0
385.0,422330.0
385.0,422352.0
385.0,422383.0
385.0,422395.0
385.0,422436.0
385.0,422446.0
385.0,422466.0
385.0,422473.0
385.0,422477.0
385.0,422480.0
385.0,422486.0
385.0,422496.0
385.0,422502.0
385.0,422503.0
385.0,422505.0
385.0,422527.0
385.0,422534.0
385.0,422536.0
385.0,422546.0
385.0,422559.0
385.0,422565.0
385.0,422575.0
385.0,422592.0
385.0,422600.0
385.0,422606.0
385.0,422617.0
385.0,422666.0
385.0,422668.0
385.0,422686.0
385.0,422707.0
385.0,422710.0
385.0,422735.0
385.0,422746.0
385.0,422753.0
385.0,422771.0
385.0,422775.0
385.0,422778.0
385.0,422782.0
385.0,422791.0
385.0,422798.0
385.0,422837.0
385.0,422866.0
385.0,422868.0
385.0,422877.0
385.0,422882.0
385.0,422889.0
385.0,422899.0
385.0,422901.0
385.0,422917.0
385.0,422925.0
385.0,422933.0
385.0,422941.0
385.0,422946.0
385.0,422953.0
385.0,422982.0
385.0,423003.0
385.0,423014.0
385.0,423027.0
385.0,423029.0
385.0,423035.0
385.0,423038.0
385.0,423042.0
385.0,423049.0
385.0,423050.0
386.0,426945.0
386.0,426959.0
386.0,426960.0
386.0,426999.0
386.0,427002.0
386.0,427006.0
386.0,427037.0
386.0,427049.0
386.0,427058.0
386.0,427070.0
386.0,427092.0
386.0,427096.0
386.0,427110.0
386.0,427122.0
386.0,427144.0
386.0,427158.0
386.0,427161.0
386.0,427177.0
386.0,427188.0
386.0,427195.0
386.0,427203.0
386.0,427223.0
386.0,427228.0
386.0,427240.0
386.0,427274.0
386.0,427284.0
386.0,427304.0
386.0,427318.0
386.0,427320.0
386.0,427328.0
386.0,427330.0
386.0,427343.0
386.0,427374.0
386.0,427375.0
386.0,427380.0
386.0,427398.0
386.0,427401.0
386.0,427416.0
386.0,427427.0
386.0,427456.0
386.0,427459.0
386.0,427470.0
386.0,427492.0
386.0,427495.0
386.0,427535.0
386.0,427551.0
386.0,427567.0
386.0,427589.0
386.0,427603.0
386.0,427614.0
386.0,427666.0
386.0,427670.0
386.0,427695.0
386.0,427707.0
386.0,427709.0
386.0,427725.0
386.0,427738.0
386.0,427741.0
386.0,427757.0
386.0,427758.0
386.0,427763.0
386.0,427773.0
386.0,427775.0
386.0,427776.0
386.0,427785.0
386.0,427793.0
386.0,427819.0
386.0,427827.0
387.0,431734.0
387.0,431736.0
387.0,431752.0
387.0,431760.0
387.0,431788.0
387.0,431813.0
387.0,431829.0
387.0,431830.0
387.0,431852.0
387.0,431853.0
387.0,431880.0
387.0,431893.0
387.0,431900.0
387.0,431904.0
387.0,431928.0
387.0,431940.0
387.0,431955.0
387.0,431974.0
387.0,431975.0
387.0,432015.0
387.0,432066.0
387.0,432079.0
387.0,432095.0
387.0,432106.0
387.0,432119.0
387.0,432122.0
387.0,432228.0
387.0,432237.0
387.0,432238.0
387.0,432243.0
387.0,432253.0
387.0,432267.0
387.0,432296.0
387.0,432302.0
387.0,432304.0
387.0,432355.0
387.0,432358.0
387.0,432378.0
387.0,432399.0
387.0,432415.0
387.0,432418.0
387.0,432432.0
387.0,432459.0
387.0,432461.0
387.0,432493.0
387.0,432495.0
387.0,432500.0
387.0,432509.0
387.0,432527.0
387.0,432543.0
387.0,432599.0
387.0,432603.0
387.0,432607.0
387.0,432653.0
387.0,432666.0
387.0,432671.0
388.0,436801.0
388.0,436804.0
388.0,436808.0
388.0,436819.0
388.0,436831.0
388.0,436850.0
388.0,436853.0
388.0,436876.0
388.0,436877.0
388.0,436878.0
388.0,436901.0
388.0,436906.0
388.0,436925.0
388.0,436935.0
388.0,436947.0
388.0,436952.0
388.0,436965.0
388.0,436976.0
388.0,436977.0
388.0,436978.0
388.0,436981.0
388.0,436983.0
388.0,437002.0
388.0,437008.0
388.0,437024.0
388.0,437034.0
388.0,437046.0
388.0,437047.0
388.0,437049.0
388.0,437156.0
388.0,437162.0
388.0,437166.0
388.0,437175.0
388.0,437189.0
388.0,437206.0
388.0,437229.0
388.0,437239.0
388.0,437243.0
388.0,437259.0
388.0,437265.0
388.0,437271.0
388.0,437276.0
388.0,437332.0
388.0,437335.0
388.0,437338.0
388.0,437342.0
388.0,437371.0
388.0,437412.0
388.0,437480.0
388.0,437487.0
388.0,437501.0
388.0,437523.0
388.0,437536.0
388.0,437560.0
388.0,437570.0
388.0,437593.0
388.0,437594.0
388.0,437595.0
388.0,437617.0
388.0,437620.0
388.0,437621.0
388.0,437633.0
388.0,437644.0
388.0,437664.0
389.0,441542.0
389.0,441551.0
389.0,441564.0
389.0,441573.0
389.0,441574.0
389.0,441579.0
389.0,441598.0
389.0,441600.0
389.0,441603.0
389.0,441605.0
389.0,441606.0
389.0,441619.0
389.0,441636.0
389.0,441641.0
389.0,441659.0
389.0,441661.0
389.0,441672.0
389.0,441702.0
389.0,441719.0
389.0,441730.0
389.0,441822.0
389.0,441828.0
389.0,441833.0
389.0,441835.0
389.0,441864.0
389.0,441866.0
389.0,441880.0
389.0,441883.0
389.0,441899.0
389.0,441904.0
389.0,441931.0
389.0,441951.0
389.0,441963.0
389.0,441981.0
389.0,441985.0
389.0,441993.0
389.0,442025.0
389.0,442036.0
389.0,442049.0
389.0,442064.0
389.0,442067.0
389.0,442070.0
389.0,442093.0
389.0,442097.0
389.0,442107.0
389.0,442109.0
389.0,442129.0
389.0,442139.0
389.0,442151.0
389.0,442160.0
389.0,442161.0
389.0,442186.0
389.0,442194.0
389.0,442207.0
389.0,442210.0
389.0,442244.0
389.0,442249.0
389.0,442261.0
389.0,442269.0
389.0,442277.0
389.0,442286.0
389.0,442309.0
389.0,442328.0
389.0,442337.0
389.0,442341.0
389.0,442358.0
389.0,442360.0
389.0,442385.0
