test_day,invest
138.0,144418.0
138.0,144424.0
138.0,144466.0
138.0,144489.0
138.0,144510.0
138.0,144520.0
138.0,144531.0
138.0,144533.0
138.0,144563.0
138.0,144564.0
138.0,144571.0
138.0,144572.0
138.0,144580.0
138.0,144590.0
138.0,144604.0
138.0,144637.0
138.0,144642.0
138.0,144657.0
138.0,144658.0
138.0,144661.0
138.0,144692.0
138.0,144714.0
138.0,144715.0
138.0,144723.0
138.0,144724.0
138.0,144800.0
138.0,144807.0
138.0,144811.0
138.0,144817.0
138.0,144837.0
138.0,144843.0
138.0,144851.0
138.0,144854.0
138.0,144860.0
139.0,144898.0
139.0,144902.0
139.0,144908.0
139.0,144909.0
139.0,144940.0
139.0,144955.0
139.0,144962.0
139.0,144969.0
139.0,144985.0
139.0,145028.0
139.0,145062.0
139.0,145071.0
139.0,145078.0
139.0,145092.0
139.0,145141.0
139.0,145190.0
139.0,145229.0
139.0,145232.0
139.0,145238.0
139.0,145253.0
139.0,145260.0
139.0,145271.0
139.0,145290.0
139.0,145312.0
139.0,145314.0
139.0,145324.0
139.0,145325.0
139.0,145348.0
139.0,145361.0
139.0,145362.0
139.0,145368.0
139.0,145388.0
139.0,145395.0
139.0,145416.0
139.0,145444.0
139.0,145451.0
139.0,145468.0
139.0,145511.0
139.0,145526.0
139.0,145527.0
139.0,145532.0
139.0,145544.0
139.0,145567.0
139.0,145583.0
139.0,145604.0
139.0,145613.0
139.0,145617.0
139.0,145625.0
139.0,145641.0
139.0,145651.0
139.0,145656.0
139.0,145670.0
139.0,145685.0
139.0,145748.0
139.0,145795.0
139.0,145811.0
139.0,145823.0
139.0,145841.0
139.0,145860.0
140.0,145890.0
140.0,145913.0
140.0,145932.0
140.0,145944.0
140.0,145955.0
140.0,145961.0
140.0,145981.0
140.0,145985.0
140.0,145989.0
140.0,145998.0
140.0,146016.0
140.0,146029.0
140.0,146040.0
140.0,146057.0
140.0,146094.0
140.0,146099.0
140.0,146100.0
140.0,146113.0
140.0,146116.0
140.0,146119.0
140.0,146149.0
140.0,146167.0
140.0,146168.0
140.0,146203.0
140.0,146260.0
140.0,146265.0
140.0,146278.0
140.0,146289.0
140.0,146298.0
140.0,146348.0
140.0,146352.0
140.0,146360.0
140.0,146365.0
140.0,146372.0
140.0,146378.0
140.0,146391.0
140.0,146425.0
140.0,146447.0
140.0,146456.0
140.0,146461.0
140.0,146462.0
140.0,146463.0
140.0,146480.0
140.0,146486.0
140.0,146494.0
140.0,146523.0
140.0,146529.0
140.0,146532.0
140.0,146549.0
140.0,146554.0
140.0,146573.0
140.0,146582.0
140.0,146585.0
140.0,146598.0
140.0,146603.0
140.0,146614.0
140.0,146657.0
140.0,146701.0
140.0,146702.0
140.0,146704.0
140.0,146740.0
140.0,146778.0
140.0,146782.0
140.0,146804.0
140.0,146805.0
140.0,146843.0
140.0,146845.0
140.0,146851.0
141.0,146857.0
141.0,146876.0
141.0,146878.0
141.0,146880.0
141.0,146885.0
141.0,146915.0
141.0,146928.0
141.0,146939.0
141.0,146956.0
141.0,146957.0
141.0,146960.0
141.0,146981.0
141.0,147013.0
141.0,147015.0
141.0,147023.0
141.0,147034.0
141.0,147065.0
141.0,147104.0
141.0,147130.0
141.0,147136.0
141.0,147144.0
141.0,147149.0
141.0,147171.0
141.0,147188.0
141.0,147196.0
141.0,147267.0
141.0,147276.0
141.0,147288.0
141.0,147304.0
141.0,147326.0
141.0,147329.0
141.0,147375.0
141.0,147419.0
141.0,147449.0
141.0,147457.0
141.0,147462.0
141.0,147472.0
141.0,147473.0
141.0,147474.0
141.0,147476.0
141.0,147485.0
141.0,147500.0
141.0,147508.0
141.0,147525.0
141.0,147532.0
141.0,147552.0
141.0,147574.0
141.0,147610.0
141.0,147655.0
141.0,147692.0
141.0,147701.0
141.0,147707.0
141.0,147711.0
141.0,147730.0
141.0,147736.0
141.0,147740.0
141.0,147749.0
141.0,147778.0
141.0,147795.0
142.0,147807.0
142.0,147827.0
142.0,147840.0
142.0,147845.0
142.0,147847.0
142.0,147861.0
142.0,147868.0
142.0,147873.0
142.0,147898.0
142.0,147912.0
142.0,147930.0
142.0,147939.0
142.0,147940.0
142.0,147984.0
142.0,148002.0
142.0,148022.0
142.0,148034.0
142.0,148048.0
142.0,148084.0
142.0,148098.0
142.0,148102.0
142.0,148128.0
142.0,148162.0
142.0,148168.0
142.0,148173.0
142.0,148195.0
142.0,148207.0
142.0,148222.0
142.0,148233.0
142.0,148272.0
142.0,148314.0
142.0,148331.0
142.0,148344.0
142.0,148347.0
142.0,148358.0
142.0,148387.0
142.0,148388.0
142.0,148414.0
142.0,148426.0
142.0,148459.0
142.0,148494.0
142.0,148505.0
142.0,148507.0
142.0,148525.0
142.0,148534.0
142.0,148536.0
142.0,148555.0
142.0,148562.0
142.0,148572.0
142.0,148661.0
142.0,148670.0
142.0,148678.0
142.0,148708.0
142.0,148727.0
142.0,148736.0
142.0,148771.0
143.0,148802.0
143.0,148804.0
143.0,148826.0
143.0,148847.0
143.0,148853.0
143.0,148872.0
143.0,148912.0
143.0,148916.0
143.0,148920.0
143.0,148944.0
143.0,148947.0
143.0,148962.0
143.0,149003.0
143.0,149060.0
143.0,149099.0
143.0,149105.0
143.0,149115.0
143.0,149119.0
143.0,149152.0
143.0,149168.0
143.0,149224.0
143.0,149241.0
143.0,149261.0
143.0,149276.0
143.0,149294.0
143.0,149370.0
143.0,149381.0
143.0,149397.0
143.0,149399.0
143.0,149404.0
143.0,149421.0
143.0,149426.0
143.0,149427.0
143.0,149441.0
143.0,149468.0
143.0,149472.0
143.0,149495.0
143.0,149510.0
143.0,149523.0
143.0,149548.0
143.0,149554.0
143.0,149570.0
143.0,149581.0
143.0,149582.0
143.0,149584.0
143.0,149589.0
143.0,149597.0
143.0,149599.0
143.0,149600.0
143.0,149615.0
143.0,149616.0
143.0,149627.0
143.0,149635.0
143.0,149639.0
143.0,149651.0
143.0,149661.0
143.0,149664.0
143.0,149667.0
143.0,149668.0
143.0,149692.0
143.0,149699.0
143.0,149706.0
143.0,149708.0
143.0,149714.0
143.0,149736.0
143.0,149766.0
143.0,149767.0
143.0,149775.0
143.0,149814.0
143.0,149822.0
143.0,149823.0
143.0,149831.0
144.0,149844.0
144.0,149858.0
144.0,149865.0
144.0,149868.0
144.0,149869.0
144.0,149874.0
144.0,149877.0
144.0,149883.0
144.0,149891.0
144.0,149902.0
144.0,149906.0
144.0,149917.0
144.0,149925.0
144.0,149950.0
144.0,149960.0
144.0,149961.0
144.0,149975.0
144.0,150001.0
144.0,150022.0
144.0,150047.0
144.0,150057.0
144.0,150125.0
144.0,150140.0
144.0,150145.0
144.0,150161.0
144.0,150164.0
144.0,150220.0
144.0,150250.0
144.0,150262.0
144.0,150265.0
144.0,150272.0
144.0,150273.0
144.0,150287.0
144.0,150289.0
144.0,150335.0
144.0,150350.0
144.0,150364.0
144.0,150386.0
144.0,150392.0
144.0,150401.0
144.0,150404.0
144.0,150414.0
144.0,150415.0
144.0,150428.0
144.0,150443.0
144.0,150489.0
144.0,150491.0
144.0,150553.0
144.0,150567.0
144.0,150575.0
144.0,150576.0
144.0,150579.0
144.0,150584.0
144.0,150615.0
144.0,150673.0
144.0,150724.0
144.0,150761.0
144.0,150785.0
145.0,150803.0
145.0,150809.0
145.0,150815.0
145.0,150829.0
145.0,150837.0
145.0,150838.0
145.0,150852.0
145.0,150865.0
145.0,150867.0
145.0,150876.0
145.0,150884.0
145.0,150894.0
145.0,150896.0
145.0,150907.0
145.0,150922.0
145.0,150932.0
145.0,150937.0
145.0,150942.0
145.0,150966.0
145.0,150985.0
145.0,150992.0
145.0,151020.0
145.0,151055.0
145.0,151074.0
145.0,151079.0
145.0,151083.0
145.0,151092.0
145.0,151117.0
145.0,151121.0
145.0,151134.0
145.0,151152.0
145.0,151156.0
145.0,151165.0
145.0,151167.0
145.0,151185.0
145.0,151210.0
145.0,151214.0
145.0,151215.0
145.0,151219.0
145.0,151226.0
145.0,151258.0
145.0,151260.0
145.0,151289.0
145.0,151306.0
145.0,151315.0
145.0,151350.0
145.0,151371.0
145.0,151375.0
145.0,151384.0
145.0,151386.0
145.0,151420.0
145.0,151433.0
145.0,151445.0
145.0,151447.0
145.0,151455.0
145.0,151461.0
145.0,151479.0
145.0,151489.0
145.0,151506.0
145.0,151511.0
145.0,151515.0
145.0,151534.0
145.0,151544.0
145.0,151554.0
145.0,151562.0
145.0,151568.0
145.0,151579.0
145.0,151601.0
145.0,151603.0
145.0,151613.0
145.0,151657.0
145.0,151676.0
145.0,151695.0
146.0,151706.0
146.0,151752.0
146.0,151771.0
146.0,151779.0
146.0,151783.0
146.0,151791.0
146.0,151794.0
146.0,151799.0
146.0,151819.0
146.0,151824.0
146.0,151840.0
146.0,151852.0
146.0,151880.0
146.0,151909.0
146.0,151923.0
146.0,151936.0
146.0,151952.0
146.0,151953.0
146.0,151974.0
146.0,151997.0
146.0,152021.0
146.0,152047.0
146.0,152056.0
146.0,152074.0
146.0,152076.0
146.0,152123.0
146.0,152137.0
146.0,152147.0
146.0,152154.0
146.0,152175.0
146.0,152192.0
146.0,152212.0
146.0,152233.0
146.0,152278.0
146.0,152353.0
146.0,152368.0
146.0,152372.0
146.0,152375.0
146.0,152376.0
146.0,152382.0
146.0,152384.0
146.0,152395.0
146.0,152402.0
146.0,152421.0
146.0,152438.0
146.0,152456.0
146.0,152499.0
146.0,152516.0
146.0,152539.0
146.0,152550.0
146.0,152552.0
146.0,152553.0
146.0,152554.0
146.0,152557.0
146.0,152580.0
146.0,152610.0
146.0,152614.0
146.0,152646.0
146.0,152654.0
146.0,152666.0
146.0,152669.0
147.0,152689.0
147.0,152707.0
147.0,152716.0
147.0,152719.0
147.0,152740.0
147.0,152781.0
147.0,152789.0
147.0,152794.0
147.0,152823.0
147.0,152846.0
147.0,152858.0
147.0,152874.0
147.0,152883.0
147.0,152893.0
147.0,152921.0
147.0,152935.0
147.0,152948.0
147.0,152969.0
147.0,152984.0
147.0,153006.0
147.0,153020.0
147.0,153030.0
147.0,153060.0
147.0,153065.0
147.0,153097.0
147.0,153127.0
147.0,153151.0
147.0,153161.0
147.0,153167.0
147.0,153168.0
147.0,153175.0
147.0,153183.0
147.0,153189.0
147.0,153200.0
147.0,153205.0
147.0,153234.0
147.0,153236.0
147.0,153241.0
147.0,153242.0
147.0,153251.0
147.0,153291.0
147.0,153296.0
147.0,153356.0
147.0,153374.0
147.0,153386.0
147.0,153388.0
147.0,153393.0
147.0,153394.0
147.0,153408.0
147.0,153452.0
147.0,153457.0
147.0,153467.0
147.0,153514.0
147.0,153517.0
147.0,153520.0
147.0,153525.0
147.0,153530.0
147.0,153561.0
147.0,153609.0
147.0,153610.0
147.0,153624.0
148.0,153635.0
148.0,153641.0
148.0,153643.0
148.0,153658.0
148.0,153672.0
148.0,153677.0
148.0,153730.0
148.0,153756.0
148.0,153765.0
148.0,153774.0
148.0,153804.0
148.0,153821.0
148.0,153841.0
148.0,153874.0
148.0,153916.0
148.0,153922.0
148.0,153929.0
148.0,153940.0
148.0,153946.0
148.0,154006.0
148.0,154021.0
148.0,154032.0
148.0,154039.0
148.0,154056.0
148.0,154061.0
148.0,154083.0
148.0,154089.0
148.0,154111.0
148.0,154143.0
148.0,154154.0
148.0,154198.0
148.0,154229.0
148.0,154230.0
148.0,154243.0
148.0,154249.0
148.0,154251.0
148.0,154280.0
148.0,154281.0
148.0,154302.0
148.0,154313.0
148.0,154320.0
148.0,154335.0
148.0,154349.0
148.0,154356.0
148.0,154394.0
148.0,154400.0
148.0,154429.0
148.0,154435.0
148.0,154436.0
148.0,154441.0
148.0,154452.0
148.0,154472.0
