test_day,invest
356.0,426900.0
356.0,426901.0
356.0,426926.0
357.0,430796.0
357.0,430799.0
357.0,430817.0
357.0,430837.0
357.0,430838.0
357.0,430842.0
357.0,430848.0
357.0,430855.0
357.0,430873.0
357.0,430877.0
357.0,430896.0
357.0,430925.0
357.0,430927.0
357.0,430932.0
357.0,430940.0
357.0,430943.0
357.0,430961.0
357.0,431041.0
357.0,431058.0
357.0,431073.0
357.0,431076.0
357.0,431090.0
357.0,431093.0
357.0,431097.0
357.0,431109.0
357.0,431116.0
357.0,431117.0
357.0,431145.0
357.0,431189.0
357.0,431202.0
357.0,431207.0
357.0,431209.0
357.0,431217.0
357.0,431242.0
357.0,431248.0
357.0,431279.0
357.0,431281.0
357.0,431285.0
357.0,431287.0
357.0,431288.0
357.0,431295.0
357.0,431299.0
357.0,431306.0
357.0,431329.0
357.0,431338.0
357.0,431340.0
357.0,431350.0
357.0,431356.0
357.0,431366.0
357.0,431373.0
357.0,431388.0
357.0,431390.0
357.0,431395.0
357.0,431407.0
357.0,431408.0
357.0,431433.0
357.0,431442.0
357.0,431456.0
357.0,431457.0
357.0,431471.0
357.0,431474.0
357.0,431493.0
357.0,431494.0
357.0,431502.0
357.0,431527.0
357.0,431533.0
357.0,431548.0
357.0,431574.0
357.0,431600.0
357.0,431601.0
357.0,431632.0
357.0,431635.0
357.0,431636.0
357.0,431640.0
357.0,431642.0
357.0,431648.0
357.0,431657.0
357.0,431662.0
357.0,431684.0
357.0,431691.0
357.0,431693.0
357.0,431703.0
357.0,431719.0
358.0,435687.0
358.0,435698.0
358.0,435710.0
358.0,435715.0
358.0,435724.0
358.0,435734.0
358.0,435752.0
358.0,435762.0
358.0,435767.0
358.0,435794.0
358.0,435825.0
358.0,435843.0
358.0,435869.0
358.0,435872.0
358.0,435884.0
358.0,435906.0
358.0,435911.0
358.0,435935.0
358.0,435940.0
358.0,435958.0
358.0,435961.0
358.0,435975.0
358.0,435977.0
358.0,435990.0
358.0,435994.0
358.0,436020.0
358.0,436036.0
358.0,436051.0
358.0,436062.0
358.0,436087.0
358.0,436101.0
358.0,436106.0
358.0,436108.0
358.0,436121.0
358.0,436122.0
358.0,436143.0
358.0,436149.0
358.0,436154.0
358.0,436155.0
358.0,436178.0
358.0,436257.0
358.0,436262.0
358.0,436268.0
358.0,436275.0
358.0,436291.0
358.0,436304.0
358.0,436306.0
358.0,436314.0
358.0,436317.0
358.0,436320.0
358.0,436334.0
358.0,436354.0
358.0,436363.0
358.0,436380.0
358.0,436395.0
358.0,436402.0
358.0,436412.0
358.0,436427.0
358.0,436433.0
358.0,436440.0
358.0,436451.0
358.0,436471.0
358.0,436475.0
358.0,436487.0
358.0,436495.0
358.0,436508.0
358.0,436515.0
358.0,436522.0
358.0,436550.0
358.0,436554.0
358.0,436558.0
358.0,436575.0
358.0,436577.0
358.0,436589.0
358.0,436596.0
358.0,436612.0
358.0,436619.0
358.0,436622.0
358.0,436640.0
358.0,436651.0
358.0,436659.0
358.0,436671.0
358.0,436673.0
358.0,436686.0
358.0,436727.0
359.0,440528.0
359.0,440529.0
359.0,440533.0
359.0,440537.0
359.0,440547.0
359.0,440557.0
359.0,440564.0
359.0,440568.0
359.0,440572.0
359.0,440592.0
359.0,440604.0
359.0,440626.0
359.0,440634.0
359.0,440647.0
359.0,440667.0
359.0,440668.0
359.0,440715.0
359.0,440732.0
359.0,440764.0
359.0,440770.0
359.0,440784.0
359.0,440799.0
359.0,440809.0
359.0,440817.0
359.0,440826.0
359.0,440828.0
359.0,440835.0
359.0,440839.0
359.0,440847.0
359.0,440851.0
359.0,440858.0
359.0,440879.0
359.0,440894.0
359.0,440901.0
359.0,440910.0
359.0,440936.0
359.0,440941.0
359.0,440948.0
359.0,440973.0
359.0,440974.0
359.0,440995.0
359.0,441001.0
359.0,441002.0
359.0,441012.0
359.0,441020.0
359.0,441035.0
359.0,441063.0
359.0,441066.0
359.0,441075.0
359.0,441098.0
359.0,441116.0
359.0,441137.0
359.0,441138.0
359.0,441159.0
359.0,441182.0
359.0,441183.0
359.0,441198.0
359.0,441208.0
359.0,441243.0
359.0,441251.0
359.0,441261.0
359.0,441268.0
359.0,441275.0
359.0,441295.0
359.0,441303.0
359.0,441323.0
359.0,441334.0
359.0,441336.0
359.0,441338.0
359.0,441364.0
359.0,441401.0
359.0,441444.0
359.0,441454.0
359.0,441461.0
359.0,441476.0
359.0,441478.0
359.0,441480.0
359.0,441504.0
359.0,441506.0
359.0,441525.0
360.0,445297.0
360.0,445303.0
360.0,445310.0
360.0,445312.0
360.0,445313.0
360.0,445328.0
360.0,445336.0
360.0,445350.0
360.0,445357.0
360.0,445368.0
360.0,445370.0
360.0,445377.0
360.0,445386.0
360.0,445398.0
360.0,445407.0
360.0,445414.0
360.0,445423.0
360.0,445424.0
360.0,445442.0
360.0,445455.0
360.0,445460.0
360.0,445477.0
360.0,445478.0
360.0,445486.0
360.0,445488.0
360.0,445496.0
360.0,445501.0
360.0,445514.0
360.0,445518.0
360.0,445531.0
360.0,445532.0
360.0,445551.0
360.0,445575.0
360.0,445581.0
360.0,445601.0
360.0,445602.0
360.0,445603.0
360.0,445616.0
360.0,445618.0
360.0,445621.0
360.0,445628.0
360.0,445648.0
360.0,445650.0
360.0,445653.0
360.0,445663.0
360.0,445664.0
360.0,445675.0
360.0,445680.0
360.0,445681.0
360.0,445732.0
360.0,445756.0
360.0,445757.0
360.0,445793.0
360.0,445806.0
360.0,445811.0
360.0,445820.0
360.0,445835.0
360.0,445851.0
360.0,445865.0
360.0,445877.0
360.0,445887.0
360.0,445907.0
360.0,445914.0
360.0,445920.0
360.0,445929.0
360.0,445936.0
360.0,445944.0
360.0,445953.0
360.0,445961.0
360.0,445971.0
360.0,445994.0
360.0,446036.0
360.0,446048.0
360.0,446064.0
360.0,446068.0
360.0,446072.0
360.0,446075.0
360.0,446078.0
360.0,446089.0
360.0,446092.0
360.0,446127.0
360.0,446134.0
360.0,446139.0
360.0,446150.0
360.0,446166.0
360.0,446168.0
360.0,446179.0
360.0,446182.0
360.0,446198.0
360.0,446211.0
360.0,446215.0
360.0,446217.0
360.0,446223.0
360.0,446227.0
360.0,446248.0
360.0,446264.0
360.0,446276.0
360.0,446285.0
360.0,446293.0
360.0,446298.0
360.0,446300.0
361.0,450046.0
361.0,450071.0
361.0,450094.0
361.0,450097.0
361.0,450114.0
361.0,450123.0
361.0,450124.0
361.0,450132.0
361.0,450140.0
361.0,450144.0
361.0,450148.0
361.0,450156.0
361.0,450167.0
361.0,450171.0
361.0,450174.0
361.0,450175.0
361.0,450200.0
361.0,450210.0
361.0,450225.0
361.0,450239.0
361.0,450242.0
361.0,450248.0
361.0,450251.0
361.0,450259.0
361.0,450263.0
361.0,450276.0
361.0,450279.0
361.0,450285.0
361.0,450295.0
361.0,450296.0
361.0,450308.0
361.0,450333.0
361.0,450342.0
361.0,450347.0
361.0,450351.0
361.0,450358.0
361.0,450380.0
361.0,450405.0
361.0,450407.0
361.0,450412.0
361.0,450419.0
361.0,450425.0
361.0,450434.0
361.0,450441.0
361.0,450447.0
361.0,450449.0
361.0,450450.0
361.0,450457.0
361.0,450461.0
361.0,450485.0
361.0,450506.0
361.0,450517.0
361.0,450519.0
361.0,450531.0
361.0,450546.0
361.0,450550.0
361.0,450558.0
361.0,450562.0
361.0,450567.0
361.0,450568.0
361.0,450570.0
361.0,450573.0
361.0,450577.0
361.0,450587.0
361.0,450602.0
361.0,450625.0
361.0,450653.0
361.0,450654.0
361.0,450671.0
361.0,450679.0
361.0,450682.0
361.0,450709.0
361.0,450730.0
361.0,450742.0
361.0,450758.0
361.0,450761.0
361.0,450771.0
361.0,450783.0
361.0,450785.0
361.0,450791.0
361.0,450803.0
361.0,450806.0
361.0,450816.0
361.0,450835.0
361.0,450851.0
361.0,450859.0
361.0,450872.0
361.0,450897.0
361.0,450919.0
361.0,450943.0
361.0,450953.0
361.0,450974.0
361.0,450977.0
361.0,450985.0
361.0,450986.0
361.0,450997.0
361.0,451008.0
361.0,451014.0
361.0,451016.0
361.0,451018.0
361.0,451019.0
361.0,451022.0
361.0,451045.0
362.0,454880.0
362.0,454940.0
362.0,454951.0
362.0,454953.0
362.0,454956.0
362.0,454967.0
362.0,455039.0
362.0,455049.0
362.0,455057.0
362.0,455065.0
362.0,455079.0
362.0,455080.0
362.0,455090.0
362.0,455091.0
362.0,455110.0
362.0,455116.0
362.0,455120.0
362.0,455127.0
362.0,455186.0
362.0,455190.0
362.0,455195.0
362.0,455219.0
362.0,455220.0
362.0,455225.0
362.0,455253.0
362.0,455256.0
362.0,455282.0
362.0,455344.0
362.0,455346.0
362.0,455348.0
362.0,455357.0
362.0,455361.0
362.0,455380.0
362.0,455384.0
362.0,455410.0
362.0,455422.0
362.0,455446.0
362.0,455448.0
362.0,455473.0
362.0,455514.0
362.0,455520.0
362.0,455521.0
362.0,455526.0
362.0,455537.0
362.0,455559.0
362.0,455573.0
362.0,455574.0
362.0,455583.0
362.0,455585.0
362.0,455602.0
362.0,455604.0
362.0,455615.0
362.0,455617.0
362.0,455647.0
362.0,455653.0
362.0,455655.0
362.0,455659.0
362.0,455663.0
362.0,455668.0
362.0,455677.0
362.0,455681.0
362.0,455710.0
362.0,455735.0
362.0,455768.0
362.0,455783.0
362.0,455786.0
362.0,455793.0
362.0,455796.0
362.0,455831.0
362.0,455837.0
362.0,455853.0
363.0,459687.0
363.0,459689.0
363.0,459694.0
363.0,459695.0
363.0,459696.0
363.0,459707.0
363.0,459710.0
363.0,459718.0
363.0,459735.0
363.0,459745.0
363.0,459757.0
363.0,459767.0
363.0,459783.0
363.0,459784.0
363.0,459790.0
363.0,459792.0
363.0,459805.0
363.0,459812.0
363.0,459815.0
363.0,459816.0
363.0,459840.0
363.0,459843.0
363.0,459846.0
363.0,459849.0
363.0,459854.0
363.0,459858.0
363.0,459860.0
363.0,459879.0
363.0,459896.0
363.0,459934.0
363.0,459953.0
363.0,459959.0
363.0,459969.0
363.0,459976.0
363.0,459981.0
363.0,459991.0
363.0,460002.0
363.0,460008.0
363.0,460038.0
363.0,460065.0
363.0,460066.0
363.0,460068.0
363.0,460134.0
363.0,460138.0
363.0,460149.0
363.0,460162.0
363.0,460165.0
363.0,460186.0
363.0,460221.0
363.0,460237.0
363.0,460239.0
363.0,460272.0
363.0,460274.0
363.0,460275.0
363.0,460279.0
363.0,460284.0
363.0,460296.0
363.0,460306.0
363.0,460317.0
363.0,460323.0
363.0,460334.0
363.0,460339.0
363.0,460346.0
363.0,460356.0
363.0,460362.0
363.0,460399.0
363.0,460411.0
363.0,460422.0
363.0,460430.0
363.0,460453.0
363.0,460469.0
363.0,460473.0
363.0,460488.0
363.0,460489.0
363.0,460504.0
363.0,460535.0
363.0,460536.0
363.0,460549.0
363.0,460555.0
363.0,460559.0
363.0,460576.0
363.0,460615.0
363.0,460632.0
363.0,460657.0
363.0,460660.0
364.0,464542.0
364.0,464550.0
364.0,464567.0
364.0,464585.0
364.0,464596.0
364.0,464604.0
364.0,464610.0
364.0,464622.0
364.0,464630.0
364.0,464647.0
364.0,464654.0
364.0,464664.0
364.0,464670.0
364.0,464689.0
364.0,464737.0
364.0,464745.0
364.0,464755.0
364.0,464759.0
364.0,464760.0
364.0,464762.0
364.0,464775.0
364.0,464789.0
364.0,464854.0
364.0,464861.0
364.0,464871.0
364.0,464879.0
364.0,464893.0
364.0,464909.0
364.0,464914.0
364.0,464941.0
364.0,464945.0
364.0,464966.0
364.0,464969.0
364.0,464985.0
364.0,465008.0
364.0,465021.0
364.0,465024.0
364.0,465028.0
364.0,465031.0
364.0,465042.0
364.0,465071.0
364.0,465075.0
364.0,465080.0
364.0,465102.0
364.0,465122.0
364.0,465185.0
364.0,465193.0
364.0,465194.0
364.0,465202.0
364.0,465216.0
364.0,465219.0
364.0,465228.0
364.0,465235.0
364.0,465242.0
364.0,465254.0
364.0,465259.0
364.0,465265.0
364.0,465270.0
364.0,465291.0
364.0,465292.0
364.0,465295.0
364.0,465296.0
364.0,465327.0
364.0,465328.0
364.0,465331.0
364.0,465345.0
364.0,465346.0
364.0,465361.0
364.0,465383.0
364.0,465394.0
364.0,465414.0
364.0,465423.0
364.0,465424.0
364.0,465426.0
364.0,465450.0
364.0,465457.0
364.0,465459.0
364.0,465462.0
364.0,465464.0
364.0,465491.0
364.0,465496.0
364.0,465523.0
364.0,465534.0
364.0,465540.0
365.0,469348.0
365.0,469352.0
365.0,469361.0
365.0,469375.0
365.0,469376.0
365.0,469385.0
365.0,469398.0
365.0,469399.0
365.0,469406.0
365.0,469407.0
365.0,469410.0
365.0,469411.0
365.0,469420.0
365.0,469428.0
365.0,469432.0
365.0,469455.0
365.0,469457.0
365.0,469463.0
365.0,469466.0
365.0,469467.0
365.0,469479.0
365.0,469505.0
365.0,469506.0
365.0,469534.0
365.0,469558.0
365.0,469574.0
365.0,469586.0
365.0,469587.0
365.0,469599.0
365.0,469608.0
365.0,469609.0
365.0,469610.0
365.0,469618.0
365.0,469621.0
365.0,469635.0
365.0,469646.0
365.0,469649.0
365.0,469661.0
365.0,469680.0
365.0,469682.0
365.0,469693.0
365.0,469703.0
365.0,469708.0
365.0,469724.0
365.0,469743.0
365.0,469752.0
365.0,469754.0
365.0,469756.0
365.0,469783.0
365.0,469805.0
365.0,469821.0
365.0,469837.0
365.0,469844.0
365.0,469847.0
365.0,469870.0
365.0,469885.0
365.0,469899.0
365.0,469903.0
365.0,469908.0
365.0,469927.0
365.0,469928.0
365.0,469932.0
365.0,469938.0
365.0,469945.0
365.0,469960.0
365.0,469974.0
365.0,469975.0
365.0,470027.0
365.0,470032.0
365.0,470038.0
365.0,470042.0
365.0,470043.0
365.0,470077.0
365.0,470090.0
365.0,470096.0
365.0,470097.0
365.0,470105.0
365.0,470110.0
365.0,470127.0
365.0,470131.0
365.0,470187.0
365.0,470189.0
365.0,470196.0
365.0,470201.0
365.0,470204.0
365.0,470220.0
365.0,470221.0
365.0,470227.0
365.0,470254.0
365.0,470260.0
365.0,470268.0
365.0,470271.0
365.0,470285.0
365.0,470287.0
365.0,470288.0
366.0,320000.0
366.0,320032.0
366.0,320041.0
366.0,320050.0
366.0,320061.0
366.0,320071.0
366.0,320084.0
366.0,320097.0
366.0,320129.0
366.0,320131.0
366.0,320196.0
366.0,320220.0
366.0,320259.0
366.0,320271.0
366.0,320273.0
366.0,320298.0
366.0,320315.0
366.0,320338.0
366.0,320340.0
366.0,320397.0
366.0,320403.0
366.0,320405.0
366.0,320426.0
366.0,320431.0
366.0,320435.0
366.0,320461.0
366.0,320504.0
366.0,320551.0
366.0,320563.0
366.0,320574.0
366.0,320585.0
366.0,320599.0
366.0,320602.0
366.0,320615.0
366.0,320632.0
366.0,320646.0
366.0,320666.0
366.0,320670.0
366.0,320677.0
366.0,320684.0
366.0,320722.0
366.0,320734.0
366.0,320752.0
366.0,320783.0
366.0,320810.0
366.0,320826.0
366.0,320861.0
366.0,320871.0
366.0,320890.0
366.0,320898.0
366.0,320901.0
366.0,320947.0
366.0,320960.0
366.0,320965.0
366.0,320970.0
366.0,320978.0
366.0,320983.0
366.0,320988.0
366.0,320999.0
366.0,321006.0
366.0,321026.0
366.0,321137.0
366.0,321139.0
366.0,321159.0
366.0,321168.0
366.0,321187.0
366.0,321202.0
366.0,321212.0
366.0,321231.0
366.0,321251.0
366.0,321258.0
366.0,321321.0
366.0,321349.0
366.0,321412.0
366.0,321420.0
366.0,321485.0
366.0,321489.0
366.0,321497.0
366.0,321524.0
366.0,321545.0
366.0,321568.0
366.0,321574.0
366.0,321580.0
366.0,321595.0
366.0,321616.0
366.0,321626.0
366.0,321628.0
366.0,321662.0
366.0,321677.0
366.0,321694.0
366.0,321706.0
366.0,321756.0
366.0,321778.0
366.0,321779.0
366.0,321782.0
366.0,321789.0
366.0,321803.0
366.0,321821.0
366.0,321846.0
366.0,321847.0
366.0,321892.0
366.0,321898.0
366.0,321926.0
366.0,321929.0
366.0,321968.0
366.0,321973.0
366.0,322010.0
366.0,322011.0
366.0,322089.0
366.0,322117.0
366.0,322127.0
366.0,322178.0
366.0,322184.0
366.0,322209.0
366.0,322210.0
366.0,322235.0
366.0,322256.0
366.0,322285.0
366.0,322314.0
366.0,322326.0
366.0,322346.0
366.0,322347.0
366.0,322360.0
366.0,322383.0
366.0,322429.0
367.0,330114.0
367.0,330140.0
367.0,330162.0
367.0,330189.0
367.0,330194.0
367.0,330199.0
367.0,330216.0
367.0,330238.0
367.0,330248.0
367.0,330254.0
367.0,330262.0
367.0,330274.0
367.0,330279.0
367.0,330282.0
367.0,330283.0
367.0,330321.0
367.0,330328.0
367.0,330354.0
367.0,330368.0
367.0,330423.0
367.0,330436.0
367.0,330437.0
367.0,330471.0
367.0,330498.0
367.0,330506.0
367.0,330509.0
367.0,330517.0
367.0,330520.0
367.0,330527.0
367.0,330531.0
367.0,330539.0
367.0,330543.0
367.0,330550.0
367.0,330560.0
367.0,330576.0
367.0,330592.0
367.0,330612.0
367.0,330671.0
367.0,330686.0
367.0,330690.0
367.0,330694.0
367.0,330715.0
367.0,330723.0
367.0,330750.0
367.0,330753.0
367.0,330763.0
367.0,330775.0
367.0,330778.0
367.0,330789.0
367.0,330808.0
367.0,330837.0
367.0,330840.0
367.0,330849.0
367.0,330850.0
367.0,330853.0
367.0,330866.0
367.0,330893.0
367.0,330897.0
367.0,330903.0
367.0,330923.0
367.0,330943.0
367.0,330963.0
367.0,330967.0
367.0,330969.0
367.0,330982.0
367.0,330989.0
367.0,330990.0
367.0,330995.0
367.0,331008.0
367.0,331015.0
367.0,331019.0
367.0,331028.0
367.0,331041.0
367.0,331042.0
367.0,331051.0
367.0,331057.0
367.0,331069.0
367.0,331074.0
367.0,331084.0
367.0,331103.0
367.0,331115.0
367.0,331127.0
367.0,331140.0
367.0,331141.0
367.0,331143.0
367.0,331151.0
367.0,331165.0
367.0,331167.0
367.0,331203.0
367.0,331207.0
367.0,331208.0
367.0,331216.0
367.0,331217.0
367.0,331226.0
367.0,331263.0
367.0,331274.0
367.0,331304.0
367.0,331341.0
367.0,331348.0
367.0,331359.0
367.0,331383.0
367.0,331389.0
367.0,331409.0
367.0,331436.0
367.0,331447.0
367.0,331453.0
367.0,331456.0
367.0,331470.0
367.0,331480.0
367.0,331484.0
367.0,331518.0
367.0,331525.0
367.0,331531.0
368.0,337409.0
368.0,337416.0
368.0,337433.0
368.0,337465.0
368.0,337477.0
368.0,337486.0
368.0,337513.0
368.0,337564.0
368.0,337573.0
368.0,337605.0
368.0,337609.0
368.0,337624.0
368.0,337630.0
368.0,337653.0
368.0,337692.0
368.0,337695.0
368.0,337699.0
368.0,337706.0
368.0,337728.0
368.0,337745.0
368.0,337751.0
368.0,337754.0
368.0,337766.0
368.0,337838.0
368.0,337842.0
368.0,337847.0
368.0,337858.0
368.0,337859.0
368.0,337865.0
368.0,337867.0
368.0,337876.0
368.0,337883.0
368.0,337888.0
368.0,337897.0
368.0,337909.0
368.0,337925.0
368.0,337942.0
368.0,337951.0
368.0,337959.0
368.0,337994.0
368.0,338000.0
368.0,338005.0
368.0,338013.0
368.0,338031.0
368.0,338037.0
368.0,338054.0
368.0,338065.0
368.0,338067.0
368.0,338080.0
368.0,338082.0
368.0,338106.0
368.0,338116.0
368.0,338134.0
368.0,338138.0
368.0,338154.0
368.0,338182.0
368.0,338186.0
368.0,338187.0
368.0,338195.0
368.0,338202.0
368.0,338207.0
368.0,338238.0
368.0,338247.0
368.0,338255.0
368.0,338266.0
368.0,338280.0
368.0,338288.0
368.0,338289.0
368.0,338321.0
368.0,338323.0
368.0,338327.0
368.0,338330.0
368.0,338360.0
368.0,338370.0
368.0,338376.0
368.0,338391.0
368.0,338394.0
368.0,338400.0
368.0,338412.0
368.0,338431.0
368.0,338439.0
368.0,338455.0
368.0,338460.0
368.0,338468.0
368.0,338492.0
368.0,338496.0
368.0,338501.0
368.0,338509.0
368.0,338514.0
368.0,338521.0
368.0,338522.0
368.0,338534.0
368.0,338586.0
368.0,338602.0
368.0,338612.0
368.0,338618.0
368.0,338651.0
368.0,338668.0
368.0,338674.0
368.0,338711.0
368.0,338716.0
368.0,338718.0
368.0,338719.0
368.0,338720.0
368.0,338724.0
368.0,338756.0
368.0,338761.0
368.0,338782.0
368.0,338792.0
368.0,338803.0
369.0,344227.0
369.0,344230.0
369.0,344239.0
369.0,344241.0
369.0,344275.0
369.0,344280.0
369.0,344289.0
369.0,344290.0
369.0,344295.0
369.0,344301.0
369.0,344314.0
369.0,344330.0
369.0,344332.0
369.0,344349.0
369.0,344381.0
369.0,344405.0
369.0,344412.0
369.0,344421.0
369.0,344437.0
369.0,344438.0
369.0,344441.0
369.0,344471.0
369.0,344479.0
369.0,344489.0
369.0,344497.0
369.0,344499.0
369.0,344505.0
369.0,344514.0
369.0,344533.0
369.0,344587.0
369.0,344623.0
369.0,344631.0
369.0,344650.0
369.0,344668.0
369.0,344693.0
369.0,344713.0
369.0,344738.0
369.0,344755.0
369.0,344757.0
369.0,344798.0
369.0,344805.0
369.0,344812.0
369.0,344827.0
369.0,344830.0
369.0,344839.0
369.0,344855.0
369.0,344876.0
369.0,344888.0
369.0,344893.0
369.0,344896.0
369.0,344932.0
369.0,344933.0
369.0,344936.0
369.0,344951.0
369.0,344953.0
369.0,344955.0
369.0,344965.0
369.0,344972.0
369.0,344985.0
369.0,344997.0
369.0,345019.0
369.0,345037.0
369.0,345048.0
369.0,345067.0
369.0,345077.0
369.0,345087.0
369.0,345091.0
369.0,345112.0
369.0,345114.0
369.0,345130.0
369.0,345142.0
369.0,345147.0
369.0,345160.0
369.0,345206.0
369.0,345240.0
369.0,345242.0
369.0,345272.0
369.0,345286.0
369.0,345303.0
369.0,345304.0
369.0,345312.0
369.0,345318.0
369.0,345319.0
369.0,345320.0
369.0,345325.0
369.0,345380.0
369.0,345404.0
369.0,345417.0
